Size 1253,2
-3.998056049909466068e-06,-1.430876538235195433e-04
2.843508792894708291e-06,-1.496428721905190145e-04
6.276018533061355597e-05,-1.708130999695342436e-04
-3.084385499743870940e-05,-1.302386717275264081e-04
3.453815751630150941e-05,-1.337851782668511038e-04
1.533882600427235901e-04,-1.113885342122238056e-05
5.081092816387563398e-04,3.036175466970413191e-04
4.505492269156320895e-05,-1.651943592205235977e-04
3.942633877753594330e-05,-1.315355659584011635e-04
1.874155852917847379e-02,4.501848602633318902e-02
-1.881819618670714164e-02,4.474255326477288852e-02
-6.177028213299707259e-05,-1.310366596742678041e-04
-1.436184379088235484e-04,3.763721536761646696e-05
-1.593294208966241049e-04,-1.804513811882181270e-04
-5.829709868181932788e-04,2.654533943631902371e-04
-1.512151322460596518e-04,-1.597717612846130523e-04
-2.254393172482600728e-04,-1.193746701746111719e-04
-4.136028313523009130e-04,-2.920358749879877364e-05
-2.305636765700265489e-02,4.389043857498710344e-02
2.292139324918298846e-02,4.419234543897102019e-02
-2.410325509793167966e-05,-1.598868556844746454e-04
1.093815771112575746e-05,-1.476306849721901820e-04
-2.970137108666762234e-05,-1.609235309910546645e-04
-4.875733916767246388e-05,-1.679525765678158372e-04
8.866827560621914022e-06,-1.454442987978163491e-04
9.052145057248867153e-06,-1.385753723140007495e-04
2.378737182637332467e-03,4.580464612260096852e-02
5.861796243173878450e-03,4.463100933748861271e-02
1.468092794877450587e-03,2.478215753975500715e-03
8.476404820354489192e-05,-3.489236781022673779e-05
-1.013996047223069200e-02,4.401837915768798404e-02
6.772936509302985219e-05,-1.048272750971290140e-04
-5.524363819601749333e-03,4.438096649380224301e-02
1.042385211528978201e-02,4.429758991935674878e-02
-6.288001324877686912e-04,4.676497955816853042e-02
-2.278649990399611493e-03,4.551340032144430420e-02
-1.290542661444135132e-03,4.562749199540814399e-02
2.855040207136405779e-03,4.562085125868269031e-02
-2.684599642783631196e-03,4.534522442664441766e-02
1.866225330571438280e-03,2.577915784153413927e-05
-2.873327342316509485e-05,-1.343908352002867814e-06
4.577376510150393878e-05,-1.598562590952377443e-06
1.581706742427186783e-03,1.280403932937665976e-03
-1.406460903250107523e-02,4.506039467974494450e-02
1.416151950829015391e-02,4.529326444241928151e-02
1.326360413865670202e-03,4.590806454409192966e-02
-1.121659112502572039e-02,4.455092485989545215e-02
-4.163591062909986697e-05,-1.620237580636225459e-05
6.483781078179372953e-05,-1.485428132477545002e-05
-4.469119784566183309e-05,-8.649953991340063580e-05
1.290299157011800396e-02,4.484797045485380135e-02
-1.273582773011690261e-02,4.459260549908827115e-02
1.145847980032773349e-02,4.480841807382333203e-02
3.403317000232004407e-03,4.536417960984041875e-02
-3.172723529617698345e-03,4.510653000243149829e-02
7.281449831762068568e-05,-5.755595584677784067e-05
-3.677318562282579388e-05,-9.722458970870775821e-06
5.958860271064832974e-05,-9.407974337667249296e-06
1.953675885870337012e-02,4.407701388756032207e-02
-1.962077050408023854e-02,4.378308965151860715e-02
4.062032355691978970e-05,-1.554333533387144755e-04
-6.990124796214249817e-05,-1.735583753642840695e-04
2.103755417277252803e-03,7.826905876906583475e-04
-1.198013762340051878e-02,4.456577413361181850e-02
1.218546759797445658e-02,4.482395297125608274e-02
-8.830260060141441238e-04,4.639515241758629394e-02
-3.193103300535627179e-04,4.747120623260916300e-02
-3.077970859484818733e-05,-3.135286829015680112e-06
3.340250009892097732e-05,-1.603646783565164109e-04
7.230788543463957305e-05,-2.389983120629849883e-05
7.386113585474615706e-05,-3.563076477475535410e-05
-4.273943248727265880e-03,4.488583658413474592e-02
4.568795005860278036e-03,4.515548756978248618e-02
-3.728163937573812474e-03,4.501855809557017002e-02
4.000969242243280176e-03,4.527355889262434790e-02
8.585055527437370328e-04,4.675067859354110206e-02
5.305684478171910100e-05,-4.888233126363270562e-06
-3.243964704487144380e-05,-4.399534757854416276e-06
1.443630155054142540e-04,-1.071863444115075871e-04
4.263923352865170218e-04,-2.164129222129091882e-05
1.787274839068052497e-04,-1.809407703041975024e-04
1.150433955961201551e-04,-1.581777751683138291e-04
4.796128447679444818e-04,-1.246895459267664244e-04
-1.304457659267822811e-02,4.514713492441714549e-02
1.319512186201721518e-02,4.537500228013231773e-02
5.109262740687100027e-03,4.501050349794341598e-02
-4.790643879140291626e-03,4.475468925075520854e-02
6.875704057451649022e-05,-2.076106196123612963e-05
-4.511211916378089808e-05,-2.341681932752062489e-05
2.757743461453352743e-04,-9.760004363052249472e-05
3.819488423888001637e-04,-1.172680478579910104e-04
-4.712667551986330234e-05,-2.077643375242060382e-05
7.088281586292897681e-05,-1.815327891843911319e-05
-4.262551430010573701e-05,-1.433625674431593658e-05
-4.027312105568701879e-05,-1.282789650077508093e-05
-3.749679069801264769e-05,-8.880166987940471597e-06
6.835375107742197793e-05,-1.248439693281129890e-05
6.423840062649300295e-05,-1.186011613303980984e-05
8.902457605638218138e-05,-8.102797732604654366e-05
9.890629478674958081e-05,-6.243593326325883605e-05
-6.960825946684249567e-04,4.655120570711318573e-02
1.436931459483017058e-02,4.475749786976291472e-02
-1.428466480389001085e-02,4.449657481816172988e-02
-6.018434986909167720e-05,-8.947872009413975240e-05
6.655755230311473196e-04,4.692382736823416667e-02
3.481050134034662457e-04,4.743481727660320973e-02
-2.365381804652319281e-04,4.694186125489285127e-02
2.037164160523200276e-02,4.484210859303484203e-02
-2.045876470761721216e-02,4.455676952324901657e-02
8.836140862010128673e-05,-5.123625244704185631e-05
2.359332281242065496e-02,4.413270662517270598e-02
-2.375309430426401913e-02,4.382765812560648205e-02
6.990270836372178796e-05,-2.790401938381879509e-05
-1.506329859729633493e-02,4.445792679664052616e-02
1.510730228855294843e-02,4.472226830599237285e-02
8.669614615726856403e-04,1.971248789055325733e-04
7.825688531096513688e-04,2.123389729440747112e-04
2.107221387458233828e-05,-1.373763161957293022e-04
-3.800817833499184692e-05,-8.639886642890854724e-06
-3.837488280295185672e-05,-9.375055851009532460e-05
-6.369987614369064001e-03,4.413635185121635163e-02
-1.074561029769711788e-03,1.897148212626098345e-03
-1.112439094088758925e-03,3.349720332608447770e-03
1.323744621203332660e-03,5.051904891000985956e-03
-9.650894558552233901e-04,2.144561269708699562e-04
7.405529018850444639e-05,-5.777628481476086388e-05
-1.077574275961846006e-05,-1.486949159878654411e-06
-1.296594751232823141e-05,-3.792048598844150251e-06
1.480030559628378310e-05,-2.193832146412184020e-07
-1.058373538768840128e-03,5.157031971003303225e-03
1.184951180290364512e-03,7.688828252289113194e-03
6.722643487981234782e-03,4.438880417862127448e-02
